x,y,rho,contact,casualty,pressure
5.38,5.12,3.1823,0.0049,0.00000,0.02591
5.62,5.12,3.3623,0.0077,0.00000,0.02714
5.88,5.12,3.3219,0.0071,0.00000,0.02699
6.12,5.12,3.4514,0.0073,0.00000,0.02833
6.38,5.12,3.3822,0.0114,0.00000,0.02797
6.62,5.12,3.5042,0.0330,0.00000,0.02945
6.88,5.12,3.4235,0.1898,0.00000,0.02996
7.12,5.12,3.3801,0.7734,0.00000,0.03056
7.38,5.12,2.4731,1.6524,0.00000,0.02254
2.62,5.38,2.4028,0.0211,0.00000,0.02807
2.88,5.38,3.2837,0.0214,0.00000,0.03721
3.12,5.38,3.3211,0.0167,0.00000,0.03306
3.38,5.38,3.3942,0.0249,0.00000,0.02915
3.62,5.38,3.2530,0.0353,0.00000,0.02704
3.88,5.38,3.2864,0.0212,0.00000,0.02660
4.12,5.38,3.0736,0.0056,0.00000,0.02341
4.38,5.38,3.0634,0.0019,0.00000,0.02205
4.62,5.38,2.9296,0.0018,0.00000,0.02155
4.88,5.38,2.9622,0.0026,0.00000,0.02165
5.12,5.38,3.1671,0.0046,0.00000,0.02343
5.38,5.38,3.2136,0.0074,0.00000,0.02397
5.62,5.38,3.3743,0.0107,0.00000,0.02518
5.88,5.38,3.3555,0.0135,0.00000,0.02542
6.12,5.38,3.4888,0.0187,0.00000,0.02698
6.38,5.38,3.4186,0.0309,0.00000,0.02699
6.62,5.38,3.5376,0.0782,0.00000,0.02858
6.88,5.38,3.4690,0.3844,0.00000,0.02865
7.12,5.38,3.4284,1.4889,0.00000,0.02877
7.38,5.38,2.5039,3.1440,0.00000,0.02114
2.62,5.62,2.4139,0.1089,0.00000,0.02858
2.88,5.62,3.3049,0.0709,0.00000,0.03775
3.12,5.62,3.3515,0.0320,0.00000,0.03278
3.38,5.62,3.4285,0.0179,0.00000,0.02791
3.62,5.62,3.2873,0.0174,0.00000,0.02615
3.88,5.62,3.3269,0.0124,0.00000,0.02646
4.12,5.62,3.1477,0.0084,0.00000,0.02331
4.38,5.62,3.1612,0.0067,0.00000,0.02148
4.62,5.62,3.0434,0.0059,0.00000,0.02074
4.88,5.62,3.0857,0.0068,0.00000,0.02098
5.12,5.62,3.2256,0.0103,0.00000,0.02250
5.38,5.62,3.2649,0.0141,0.00000,0.02311
5.62,5.62,3.3901,0.0185,0.00000,0.02417
5.88,5.62,3.3895,0.0249,0.00000,0.02451
6.12,5.62,3.5159,0.0370,0.00000,0.02602
6.38,5.62,3.4584,0.0631,0.00000,0.02661
6.62,5.62,3.5825,0.1347,0.00000,0.02854
6.88,5.62,3.5322,0.4953,0.00000,0.02837
7.12,5.62,3.4895,1.6872,0.00000,0.02809
